[2024-12-01 23:30:12,833: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:12,942: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:12,942: INFO: model_training: face is not unique]
[2024-12-01 23:30:12,942: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:12,942: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:30:12,942: INFO: model_training: No face in this frame 1 of video 1]
[2024-12-01 23:30:12,947: INFO: model_training: Processing video: https://fgimagestorage.blob.core.windows.net/facebook-assets/hd-897680994566577]
[2024-12-01 23:30:16,433: INFO: model_training: Processing video frames of video: 2]
[2024-12-01 23:30:17,655: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:17,655: INFO: model_training: Face is clear]
[2024-12-01 23:30:17,659: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:17,859: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:17,860: INFO: model_training: face is not unique]
[2024-12-01 23:30:17,860: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:17,860: INFO: model_training: Handling Duplicate image with hash: c13fc8a3dafa8303b8d9f1b37b99abd2c21a453a and j: 2]
[2024-12-01 23:30:17,860: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:19,088: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:19,089: INFO: model_training: Face is clear]
[2024-12-01 23:30:19,092: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:19,429: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:19,429: INFO: model_training: face is not unique]
[2024-12-01 23:30:19,429: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:19,430: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:19,430: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:21,313: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:21,313: INFO: model_training: Face is clear]
[2024-12-01 23:30:21,316: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:21,465: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:21,465: INFO: model_training: face is not unique]
[2024-12-01 23:30:21,465: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:21,465: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:21,465: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:22,593: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:22,594: INFO: model_training: Face is clear]
[2024-12-01 23:30:22,597: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:22,725: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:22,725: INFO: model_training: face is not unique]
[2024-12-01 23:30:22,725: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:22,725: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:22,725: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:23,867: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:23,867: INFO: model_training: Face is clear]
[2024-12-01 23:30:23,870: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:23,989: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:23,989: INFO: model_training: face is not unique]
[2024-12-01 23:30:23,989: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:23,989: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:23,989: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:25,196: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:25,197: INFO: model_training: Face is clear]
[2024-12-01 23:30:25,199: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:25,327: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:25,327: INFO: model_training: face is not unique]
[2024-12-01 23:30:25,327: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:25,327: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:25,327: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:26,631: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:26,631: INFO: model_training: Face is clear]
[2024-12-01 23:30:26,637: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:26,832: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:26,832: INFO: model_training: face is not unique]
[2024-12-01 23:30:26,832: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:26,832: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:26,833: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:27,945: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:29,085: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:30,425: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:31,859: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:32,826: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:34,043: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:34,044: INFO: model_training: Face is clear]
[2024-12-01 23:30:34,048: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:34,201: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:34,201: INFO: model_training: face is not unique]
[2024-12-01 23:30:34,201: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:34,201: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:34,201: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:35,228: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:36,482: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:37,515: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:38,379: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:39,286: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:40,341: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:41,366: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:42,404: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:43,342: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:44,332: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:45,463: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:45,464: INFO: model_training: Face is clear]
[2024-12-01 23:30:45,469: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:45,610: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:45,610: INFO: model_training: face is not unique]
[2024-12-01 23:30:45,610: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:45,611: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:45,611: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:47,075: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:47,075: INFO: model_training: Face is clear]
[2024-12-01 23:30:47,079: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:47,180: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:47,180: INFO: model_training: face is not unique]
[2024-12-01 23:30:47,180: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:47,181: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:47,181: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:48,366: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:48,366: INFO: model_training: Face is clear]
[2024-12-01 23:30:48,370: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:48,491: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:48,491: INFO: model_training: face is not unique]
[2024-12-01 23:30:48,491: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:48,492: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:48,492: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:49,647: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:49,647: INFO: model_training: Face is clear]
[2024-12-01 23:30:49,651: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:49,752: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:49,752: INFO: model_training: face is not unique]
[2024-12-01 23:30:49,752: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:49,752: INFO: model_training: Handling Duplicate image with hash: 08cddef30f721831e39c3b87ca8d6db76953d397 and j: 2]
[2024-12-01 23:30:49,752: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:51,026: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:51,026: INFO: model_training: Face is clear]
[2024-12-01 23:30:51,029: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:51,128: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:51,128: INFO: model_training: face is not unique]
[2024-12-01 23:30:51,128: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:51,128: INFO: model_training: Handling Duplicate image with hash: c24afe54a3687f753fd9cdd17123dae6ea71f311 and j: 2]
[2024-12-01 23:30:51,128: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:52,705: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:52,705: INFO: model_training: Face is clear]
[2024-12-01 23:30:52,708: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:52,858: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:52,858: INFO: model_training: face is not unique]
[2024-12-01 23:30:52,859: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:52,859: INFO: model_training: Handling Duplicate image with hash: c24afe54a3687f753fd9cdd17123dae6ea71f311 and j: 2]
[2024-12-01 23:30:52,859: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:54,209: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:30:54,209: INFO: model_training: Face is clear]
[2024-12-01 23:30:54,212: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:30:54,311: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:30:54,311: INFO: model_training: face is not unique]
[2024-12-01 23:30:54,311: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:30:54,312: INFO: model_training: Handling Duplicate image with hash: 0f4b3081d83899ec7c712ecf0c60a218fae7b6d3 and j: 2]
[2024-12-01 23:30:54,312: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:30:54,320: INFO: model_training: Processing video: https://fgimagestorage.blob.core.windows.net/facebook-assets/hd-954832972830686]
[2024-12-01 23:30:59,993: INFO: model_training: Processing video frames of video: 3]
[2024-12-01 23:31:01,585: INFO: model_training: Found faces in frame 1 of video 3]
[2024-12-01 23:31:01,585: INFO: model_training: Face is clear]
[2024-12-01 23:31:01,590: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:01,901: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:01,902: INFO: model_training: face is not unique]
[2024-12-01 23:31:01,902: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:01,903: INFO: model_training: Handling Duplicate image with hash: c24afe54a3687f753fd9cdd17123dae6ea71f311 and j: 3]
[2024-12-01 23:31:01,904: INFO: model_training: No face in this frame 1 of video 3]
[2024-12-01 23:31:04,054: INFO: model_training: Found faces in frame 1 of video 3]
[2024-12-01 23:31:04,055: INFO: model_training: Face is clear]
[2024-12-01 23:31:04,076: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:04,276: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:04,277: INFO: model_training: face is unique and saving it to unique_faces/unique_face_2024-12-01_23-31-04.jpg]
[2024-12-01 23:31:04,277: INFO: model_training: Adding unique image in the dataframe...]
[2024-12-01 23:31:04,668: INFO: model_training: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2024-12-01_23-31-04.jpg', 'hash': '4d1fe9edc071653aa378c7d58ab10da39c294019', 'total_score': 0.6777, 'no_of_occurance': 1, 'recent_occurance': 3} ]
[2024-12-01 23:31:04,668: INFO: model_training: Face is clear]
[2024-12-01 23:31:04,671: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:04,970: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:04,971: INFO: model_training: face is unique and saving it to unique_faces/unique_face_2024-12-01_23-31-04.jpg]
[2024-12-01 23:31:04,971: INFO: model_training: Adding unique image in the dataframe...]
[2024-12-01 23:31:05,195: INFO: model_training: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2024-12-01_23-31-04.jpg', 'hash': '1cf34ac5cd93daa8d6fe6330a5e5e1ab0f7c93fd', 'total_score': 0.6777, 'no_of_occurance': 1, 'recent_occurance': 3} ]
[2024-12-01 23:31:05,195: INFO: model_training: Face is not clear]
[2024-12-01 23:31:06,364: INFO: model_training: Found faces in frame 2 of video 3]
[2024-12-01 23:31:06,365: INFO: model_training: Face is clear]
[2024-12-01 23:31:06,367: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:06,377: INFO: model_training: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 23:31:06,377: INFO: model_training: face is not unique]
[2024-12-01 23:31:07,342: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:08,255: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:09,294: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:10,512: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:11,601: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:12,786: INFO: model_training: No face in this frame 3 of video 3]
[2024-12-01 23:31:14,056: INFO: model_training: Found faces in frame 3 of video 3]
[2024-12-01 23:31:14,056: INFO: model_training: Face is not clear]
[2024-12-01 23:31:15,203: INFO: model_training: No face in this frame 4 of video 3]
[2024-12-01 23:31:16,520: INFO: model_training: Found faces in frame 4 of video 3]
[2024-12-01 23:31:16,521: INFO: model_training: Face is not clear]
[2024-12-01 23:31:18,412: INFO: model_training: Found faces in frame 5 of video 3]
[2024-12-01 23:31:18,412: INFO: model_training: Face is clear]
[2024-12-01 23:31:18,415: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:18,578: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:18,578: INFO: model_training: face is unique and saving it to unique_faces/unique_face_2024-12-01_23-31-18.jpg]
[2024-12-01 23:31:18,579: INFO: model_training: Adding unique image in the dataframe...]
[2024-12-01 23:31:20,148: INFO: model_training: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2024-12-01_23-31-18.jpg', 'hash': '42cb77eed4470b12a7050038f9796c4e2f7635a0', 'total_score': 0.6777, 'no_of_occurance': 1, 'recent_occurance': 3} ]
[2024-12-01 23:31:20,148: INFO: model_training: Face is clear]
[2024-12-01 23:31:20,152: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:20,359: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:20,359: INFO: model_training: face is not unique]
[2024-12-01 23:31:20,359: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:20,359: INFO: model_training: Handling Duplicate image with hash: 1cf34ac5cd93daa8d6fe6330a5e5e1ab0f7c93fd and j: 3]
[2024-12-01 23:31:20,361: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:31:20,361: INFO: model_training: Face is not clear]
[2024-12-01 23:31:23,959: INFO: model_training: Found faces in frame 6 of video 3]
[2024-12-01 23:31:23,960: INFO: model_training: Face is not clear]
[2024-12-01 23:31:26,352: INFO: model_training: Found faces in frame 7 of video 3]
[2024-12-01 23:31:26,352: INFO: model_training: Face is not clear]
[2024-12-01 23:31:27,727: INFO: model_training: No face in this frame 8 of video 3]
[2024-12-01 23:31:28,903: INFO: model_training: No face in this frame 8 of video 3]
[2024-12-01 23:31:29,981: INFO: model_training: No face in this frame 8 of video 3]
[2024-12-01 23:31:31,127: INFO: model_training: No face in this frame 8 of video 3]
[2024-12-01 23:31:32,430: INFO: model_training: Found faces in frame 8 of video 3]
[2024-12-01 23:31:32,430: INFO: model_training: Face is not clear]
[2024-12-01 23:31:33,390: INFO: model_training: No face in this frame 9 of video 3]
[2024-12-01 23:31:34,305: INFO: model_training: No face in this frame 9 of video 3]
[2024-12-01 23:31:35,537: INFO: model_training: No face in this frame 9 of video 3]
[2024-12-01 23:31:37,202: INFO: model_training: Found faces in frame 9 of video 3]
[2024-12-01 23:31:37,202: INFO: model_training: Face is clear]
[2024-12-01 23:31:37,206: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:37,473: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:37,473: INFO: model_training: face is not unique]
[2024-12-01 23:31:37,473: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:37,473: INFO: model_training: Handling Duplicate image with hash: 42cb77eed4470b12a7050038f9796c4e2f7635a0 and j: 3]
[2024-12-01 23:31:37,474: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:31:37,474: INFO: model_training: Face is clear]
[2024-12-01 23:31:37,476: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:37,592: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:37,592: INFO: model_training: face is not unique]
[2024-12-01 23:31:37,592: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:37,593: INFO: model_training: Handling Duplicate image with hash: 1cf34ac5cd93daa8d6fe6330a5e5e1ab0f7c93fd and j: 3]
[2024-12-01 23:31:37,593: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:31:38,766: INFO: model_training: Found faces in frame 10 of video 3]
[2024-12-01 23:31:38,766: INFO: model_training: Face is clear]
[2024-12-01 23:31:38,769: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:38,882: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:38,882: INFO: model_training: face is not unique]
[2024-12-01 23:31:38,882: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:38,882: INFO: model_training: Handling Duplicate image with hash: 42cb77eed4470b12a7050038f9796c4e2f7635a0 and j: 3]
[2024-12-01 23:31:38,882: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:31:40,272: INFO: model_training: Found faces in frame 11 of video 3]
[2024-12-01 23:31:40,275: INFO: model_training: Face is clear]
[2024-12-01 23:31:40,279: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:40,431: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:40,431: INFO: model_training: face is not unique]
[2024-12-01 23:31:40,431: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:40,431: INFO: model_training: Handling Duplicate image with hash: 42cb77eed4470b12a7050038f9796c4e2f7635a0 and j: 3]
[2024-12-01 23:31:40,432: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:31:40,432: INFO: model_training: Face is clear]
[2024-12-01 23:31:40,434: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:40,542: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:31:40,543: INFO: model_training: face is not unique]
[2024-12-01 23:31:40,543: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:31:40,543: INFO: model_training: Handling Duplicate image with hash: c13fc8a3dafa8303b8d9f1b37b99abd2c21a453a and j: 3]
[2024-12-01 23:31:40,543: INFO: model_training: No face in this frame 11 of video 3]
[2024-12-01 23:31:42,408: INFO: model_training: No face in this frame 11 of video 3]
[2024-12-01 23:31:43,719: INFO: model_training: No face in this frame 11 of video 3]
[2024-12-01 23:31:44,805: INFO: model_training: Found faces in frame 11 of video 3]
[2024-12-01 23:31:44,805: INFO: model_training: Face is clear]
[2024-12-01 23:31:44,808: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:44,827: INFO: model_training: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 23:31:44,827: INFO: model_training: face is not unique]
[2024-12-01 23:31:45,815: INFO: model_training: Found faces in frame 12 of video 3]
[2024-12-01 23:31:45,816: INFO: model_training: Face is clear]
[2024-12-01 23:31:45,818: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:31:45,827: INFO: model_training: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 23:31:45,827: INFO: model_training: face is not unique]
[2024-12-01 23:31:45,851: INFO: main: >>>>>> stage Model Training Stage completed <<<<<<

x==========x]
[2024-12-01 23:31:45,851: INFO: main: >>>>>> stage Data Tranformation Stage started <<<<<<]
[2024-12-01 23:31:45,853: INFO: common: yaml file: config.yaml loaded successfully]
[2024-12-01 23:31:45,853: INFO: common: created directory at: main_data/influencer_avg_data]
[2024-12-01 23:31:45,853: INFO: common: created directory at: main_data/model_training_data]
[2024-12-01 23:31:45,853: INFO: common: created directory at: main_data/urls_score data]
[2024-12-01 23:31:45,853: INFO: result_transformation: Trying to merge existing and current urls data...]
[2024-12-01 23:31:45,871: INFO: result_transformation: existing and current urls data merged successfully !!!]
[2024-12-01 23:31:45,872: INFO: result_transformation: Current total score data is at path: temp_data/model_training_data/2024-12-01_23-29-17.xlsx]
[2024-12-01 23:31:45,872: INFO: result_transformation: A file for influencer total score data already exists]
[2024-12-01 23:31:45,872: INFO: result_transformation: Combining both new and existing data]
[2024-12-01 23:31:45,888: INFO: result_transformation: Combined data saved to path: main_data/influencer_avg_data/clean_data.xlsx]
[2024-12-01 23:31:45,889: INFO: result_transformation: Reading df at path: main_data/influencer_avg_data/clean_data.xlsx]
[2024-12-01 23:31:45,892: ERROR: main: 'no_of_occurance']
Traceback (most recent call last):
  File "/Users/vanshbansal/Desktop/FuelGrowth/venv/lib/python3.9/site-packages/pandas/core/indexes/base.py", line 3805, in get_loc
    return self._engine.get_loc(casted_key)
  File "index.pyx", line 167, in pandas._libs.index.IndexEngine.get_loc
  File "index.pyx", line 196, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 7081, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 7089, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'no_of_occurance'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/vanshbansal/Desktop/FuelGrowth/main.py", line 29, in <module>
    inf_avg_data_path = obj.initiate_data_transformation(clean_url_data_path , clean_inf_avg_data_path)
  File "/Users/vanshbansal/Desktop/FuelGrowth/src/pipeline/result_transformation.py", line 26, in initiate_data_transformation
    raise e
  File "/Users/vanshbansal/Desktop/FuelGrowth/src/pipeline/result_transformation.py", line 21, in initiate_data_transformation
    final_avg_score_path = result_transform.transform_total_score_data(curr_inf_avg_score_path)
  File "/Users/vanshbansal/Desktop/FuelGrowth/src/components/result_transformation.py", line 132, in transform_total_score_data
    return self.create_and_save_final_inf_data(main_total_score_path)
  File "/Users/vanshbansal/Desktop/FuelGrowth/src/components/result_transformation.py", line 78, in create_and_save_final_inf_data
    df['avg_score'] = df['total_score']/df['no_of_occurance']
  File "/Users/vanshbansal/Desktop/FuelGrowth/venv/lib/python3.9/site-packages/pandas/core/frame.py", line 4102, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/Users/vanshbansal/Desktop/FuelGrowth/venv/lib/python3.9/site-packages/pandas/core/indexes/base.py", line 3812, in get_loc
    raise KeyError(key) from err
KeyError: 'no_of_occurance'
[2024-12-01 23:55:28,140: INFO: main: >>>>>> stage Data Cleaning Stage started <<<<<<]
[2024-12-01 23:55:28,142: INFO: common: yaml file: config.yaml loaded successfully]
[2024-12-01 23:55:28,142: INFO: common: created directory at: temp_data/url_score data/clean]
[2024-12-01 23:55:28,142: INFO: data_cleaning: Reading excel file at path: temp_data/url_score data/raw/Assignment Data.xlsx]
[2024-12-01 23:55:28,231: INFO: data_cleaning: excel file at path: temp_data/url_score data/raw/Assignment Data.xlsx read Successfully !!!]
[2024-12-01 23:55:28,233: INFO: data_cleaning: Cleaning the URLs...]
[2024-12-01 23:55:54,116: INFO: data_cleaning: Saving clean data to file : temp_data/url_score data/clean/2024-12-01_23-55-28.xlsx ...]
[2024-12-01 23:55:54,215: INFO: data_cleaning: clean data at path : temp_data/url_score data/clean/2024-12-01_23-55-28.xlsx saved successfully !!!]
[2024-12-01 23:55:54,216: INFO: main: >>>>>> stage Data Cleaning Stage completed <<<<<<

x==========x]
[2024-12-01 23:55:54,216: INFO: main: >>>>>> stage Model Training Stage started <<<<<<]
[2024-12-01 23:55:54,220: INFO: common: yaml file: config.yaml loaded successfully]
[2024-12-01 23:55:54,221: INFO: common: created directory at: temp_data/model_training_data]
[2024-12-01 23:55:54,270: INFO: model_training: Processing video: https://fgimagestorage.blob.core.windows.net/facebook-assets/hd-935558767885747]
[2024-12-01 23:55:56,842: INFO: model_training: Processing video frames of video: 1]
[2024-12-01 23:56:00,398: INFO: model_training: Found faces in frame 1 of video 1]
[2024-12-01 23:56:00,398: INFO: model_training: Face is clear]
[2024-12-01 23:56:00,420: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:00,420: INFO: model_training: Directory is empty so face is unique]
[2024-12-01 23:56:00,420: INFO: model_training: face is unique and saving it to unique_faces/unique_face_2024-12-01_23-56-00.jpg]
[2024-12-01 23:56:00,420: INFO: model_training: Adding unique image in the dataframe...]
[2024-12-01 23:56:02,692: INFO: model_training: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2024-12-01_23-56-00.jpg', 'hash': 'e57ad6b6c362649a0dd14c37d83840b7b0a9f89d', 'total_score': 0.9191, 'no_of_occurance': 1, 'recent_occurance': 1} ]
[2024-12-01 23:56:04,305: INFO: model_training: Found faces in frame 2 of video 1]
[2024-12-01 23:56:04,305: INFO: model_training: Face is clear]
[2024-12-01 23:56:04,308: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:56:04,479: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:56:04,479: INFO: model_training: face is not unique]
[2024-12-01 23:56:04,479: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:56:04,479: INFO: model_training: Handling Duplicate image with hash: e57ad6b6c362649a0dd14c37d83840b7b0a9f89d and j: 1]
